Created At,Tweet,TweetLink,RetweetCount,LikeCount,EngagementRate
2022-12-18,b'RT @ani_digital: Jharkhand: Body of tribal woman found in 12 pieces in Sahibganj; husband detained\n\nRead @ANI Story | https://t.co/V4VxdPsI\xe2\x80\xa6',https://twitter.com/ANI/status/1604379906011410433,16,0,0.16
2022-12-18,"b'We are making honest efforts to send out corruption, bias, nepotism, violence, stalling of projects, and vote bank\xe2\x80\xa6 https://t.co/YT8SwNaOsz'",https://twitter.com/ANI/status/1604379838705303552,29,218,2.47
2022-12-18,"b""RT @ani_digital: Delhi AQI 'Very Poor' on Sunday, measuring at 322\n\nRead @ANI Story | https://t.co/X7RS2wH51o\n #Delhi #AQI #VeryPoor #AirQu\xe2\x80\xa6""",https://twitter.com/ANI/status/1604379123614306305,7,0,0.07
2022-12-18,"b'#WATCH | PM says, ""...When football fever is gripping us all, why not talk in football terminology? When someone go\xe2\x80\xa6 https://t.co/npEHI6GN8G'",https://twitter.com/ANI/status/1604378835742429185,196,2262,24.58
2022-12-18,b'The systems in INS Mormugao will be able to satisfy not just present but also future needs. It is also an example o\xe2\x80\xa6 https://t.co/tcV04L4EfZ',https://twitter.com/ANI/status/1604378258120015873,6,88,0.94
2022-12-18,"b'Mumbai| INS Mormugao is one of the most powerful warships made in India, it will make a remarkable growth in Indian\xe2\x80\xa6 https://t.co/udE4qFwFUi'",https://twitter.com/ANI/status/1604378251769835520,26,251,2.77
2022-12-18,b'RT @ani_digital: Austin University to invest USD 42 bn for a smart city project in Uttar Pradesh\n\nRead @ANI Story | https://t.co/pRmgRihMTn\xe2\x80\xa6',https://twitter.com/ANI/status/1604375254322647040,25,0,0.25
2022-12-18,"b""RT @ani_digital: Celebrate Brad Pitt's 59th birthday with his iconic roles of all times\n\nRead @ANI Story | https://t.co/pLPDa4KShR\n #BradPi\xe2\x80\xa6""",https://twitter.com/ANI/status/1604375226413748224,6,0,0.06
2022-12-18,"b'Mumbai | INS Mormugao, a P15B stealth-guided missile destroyer, commissioned into the Indian Navy in the presence o\xe2\x80\xa6 https://t.co/H8javva3yR'",https://twitter.com/ANI/status/1604374945479348225,10,102,1.12
2022-12-18,"b'Today, 60% of Assam is AFSPA-free. 15 Police station limits in 6 districts of Manipur are now AFSPA-free. In Arunac\xe2\x80\xa6 https://t.co/jlEkr07eDW'",https://twitter.com/ANI/status/1604374105016242177,30,183,2.13
2022-12-18,b'Meghalaya | Prime Minister Narendra Modi inaugurates various development projects during the golden jubilee celebra\xe2\x80\xa6 https://t.co/dQAyCuGEoA',https://twitter.com/ANI/status/1604373462826373120,35,298,3.33
2022-12-18,"b'Under PM Modi, the northeast has gone ahead on the path of development. Peace has prevailed in the northeast. Earli\xe2\x80\xa6 https://t.co/4BUHEjDCJd'",https://twitter.com/ANI/status/1604372655506718721,37,245,2.82
2022-12-18,"b'Incidents of attacks on security personnel have gone down by 60%. As far as civilian deaths are concerned, it has g\xe2\x80\xa6 https://t.co/NGjxPXcwUD'",https://twitter.com/ANI/status/1604371851920019458,16,134,1.5
2022-12-18,"b'Earlier the entire northeast was known for shutdowns, strikes, bomb blasts &amp; firing. Militants of various outfits a\xe2\x80\xa6 https://t.co/Pm5rMgLmoh'",https://twitter.com/ANI/status/1604371345478799363,54,342,3.96
2022-12-18,"b""Earlier, budget was allocated for the northeast but it didn't percolate. After PM Modi came to power, with several\xe2\x80\xa6 https://t.co/CStNlKKqsA""",https://twitter.com/ANI/status/1604369979280723970,13,128,1.41
2022-12-18,"b'If you compare the northeast that existed 8 years ago and the northeast that exists today, you will find that after\xe2\x80\xa6 https://t.co/FIm7k5P7fG'",https://twitter.com/ANI/status/1604368995678711808,58,917,9.75
2022-12-18,"b'Mumbai | INS Mormugao, a P15B stealth-guided missile destroyer, commissioned into the Indian Navy in the presence o\xe2\x80\xa6 https://t.co/0aLJSWFkAF'",https://twitter.com/ANI/status/1604368058792833025,45,296,3.41
2022-12-18,"b'Telangana| Every citizen in the country, poor or rich must get the required health facilities. We have made total 1\xe2\x80\xa6 https://t.co/EhOFPmduqp'",https://twitter.com/ANI/status/1604367474052370432,23,153,1.76
2022-12-18,"b'Meghalaya | Prime Minister Narendra Modi to address the golden jubilee celebrations of the North Eastern Council, i\xe2\x80\xa6 https://t.co/q0Kjaqza0H'",https://twitter.com/ANI/status/1604365505929756673,54,1081,11.35
2022-12-18,b'This achievement is indicative of the large strides we have taken in warship design and building capability over th\xe2\x80\xa6 https://t.co/IWPY65zklo',https://twitter.com/ANI/status/1604365010204884992,7,73,0.8
2022-12-18,b'Mumbai | Today is yet another milestone in the history of indigenous warship building as we commission the destroye\xe2\x80\xa6 https://t.co/46PDTOXAXF',https://twitter.com/ANI/status/1604364422561927168,29,258,2.87
2022-12-18,b'ANI Podcast with Smita Prakash | EP-25 with Dr Vikram Sampath premieres on Monday at 7 PM IST.\xe2\x80\xa6 https://t.co/QfVYTBMinY',https://twitter.com/ANI/status/1604363308441554944,74,359,4.33
2022-12-18,"b'Prime Minister Narendra Modi attends the golden jubilee celebrations of the North Eastern Council, in Shillong, Meg\xe2\x80\xa6 https://t.co/ATxJctgCVp'",https://twitter.com/ANI/status/1604362641094217729,32,301,3.33
2022-12-18,"b'RT @ani_digital: Police get remand of Jaipur man who killed aunt, chopped body into pieces, 8 body parts recovered\n\nRead @ANI Story | https\xe2\x80\xa6'",https://twitter.com/ANI/status/1604361870537682944,123,0,1.23
2022-12-18,"b'Mumbai | Defence Minister Rajnath Singh, CDS Gen Anil Chauhan, Navy Chief Admiral R Hari Kumar, Goa Governor PS Sre\xe2\x80\xa6 https://t.co/1lsTg7fFq3'",https://twitter.com/ANI/status/1604360765007220736,26,191,2.17
2022-12-18,"b'RT @ani_digital: BAN vs IND, 1st test: India register emphatic 188-run win, takes 1-0 lead in series\n\nRead @ANI Story | https://t.co/vEP9u2\xe2\x80\xa6'",https://twitter.com/ANI/status/1604355892983365634,9,0,0.09
2022-12-18,"b'Maharashtra | Defence Minister Rajnath Singh arrives in Mumbai for the commissioning ceremony of Mormugao, a P15B s\xe2\x80\xa6 https://t.co/JKALj6zPWW'",https://twitter.com/ANI/status/1604353604617281536,23,395,4.18
2022-12-18,b'Maharashtra | Eight people arrested for raping a minor girl in Palgahr. Case registered under various sections of I\xe2\x80\xa6 https://t.co/00OqqGQFHF',https://twitter.com/ANI/status/1604352364525129729,80,558,6.38
2022-12-18,b'TN | Youth from Podumbu village in Madurai train bulls for Jallikattu. Over 20 youths are training over 10 bulls.\xe2\x80\xa6 https://t.co/9fmjwSeTGB',https://twitter.com/ANI/status/1604351588901851136,11,117,1.28
2022-12-18,b'Telangana | Congress leader and MP Komatireddy Venkat Reddy receives Union Health Minister Mansukh Mandaviya at AII\xe2\x80\xa6 https://t.co/XFlMHSCjh8',https://twitter.com/ANI/status/1604349085258874882,10,245,2.55
2022-12-18,b'RT @ANI_MP_CG_RJ: Rajasthan CM Ashok Gehlot interacts with the locals in Dausa at an event organised here to mark the 4 years of CM Gehlot-\xe2\x80\xa6',https://twitter.com/ANI/status/1604347615029493765,5,0,0.05
2022-12-18,b'AIIMS Delhi server attack | IFSO of Delhi Police writes to CBI asking them to get details from Interpol about IP ad\xe2\x80\xa6 https://t.co/3gJCKhlvWP',https://twitter.com/ANI/status/1604342986262847489,44,377,4.21
2022-12-18,b'Jharkhand | 12 parts of the body of a 22-yr-old woman belonging to primitive tribal community found in Sahibganj. S\xe2\x80\xa6 https://t.co/JPPUYVUM4U',https://twitter.com/ANI/status/1604340376990810112,1605,5214,68.19
2022-12-18,"b'RT @ANI_MP_CG_RJ: #WATCH | ""There is a vast difference between the work style of Digvijaya Singh and Kamal Nath...Had Digvijaya Singh been\xe2\x80\xa6'",https://twitter.com/ANI/status/1604337084960894977,20,0,0.2
2022-12-18,b'RT @ANINewsUP: Uttar Pradesh | 13 people injured in a collision b/w a bus and a truck on National Highway in Varanasi. The injured people h\xe2\x80\xa6',https://twitter.com/ANI/status/1604334432655065088,10,0,0.1
2022-12-18,"b'#INDvBAN | India (404 &amp; 258/2 d) beat Bangladesh (150 &amp; 324) by 188 runs in the first test match, taking a lead of\xe2\x80\xa6 https://t.co/F9EBqUPbDY'",https://twitter.com/ANI/status/1604331536957861888,28,498,5.26
2022-12-18,"b'Punjab | A Pakistani drone was seen inside the Indian territory, at a height of 250 metres, at the Chandu Wadala po\xe2\x80\xa6 https://t.co/rlb9mmk1sC'",https://twitter.com/ANI/status/1604330875516174336,40,319,3.59
2022-12-18,"b'Haryana | A dense layer of fog engulfed Ambala this morning as winter advanced, resulting in reduced visibility.\xe2\x80\xa6 https://t.co/URpn5ILSW5'",https://twitter.com/ANI/status/1604328160023130112,17,173,1.9
2022-12-18,b'Karnataka | A man taken into custody for allegedly molesting a minor girl in Kerekadu village of Mulki in Mangaluru\xe2\x80\xa6 https://t.co/5ZgmeXe5im',https://twitter.com/ANI/status/1604327213070897152,110,735,8.45
2022-12-18,"b'RT @ANINewsUP: It is going to be in UP. It is a US$ 42 Billion project built on 5,000 acres of land. It will have the best universities com\xe2\x80\xa6'",https://twitter.com/ANI/status/1604326465658503168,68,0,0.68
2022-12-18,"b'RT @ANINewsUP: San Francisco, US | UP Govt signed MoU with Austin University for a US$ 42 Bn project-Austin Smart City of Knowledge, in UP\xe2\x80\xa6'",https://twitter.com/ANI/status/1604326293784342529,86,0,0.86
2022-12-18,"b'RT @ANINewsUP: San Francisco, US | UP Govt signed MoU with US-based Saloni Heart Foundation in San Francisco in presence of UP Min Suresh K\xe2\x80\xa6'",https://twitter.com/ANI/status/1604326284539990016,33,0,0.33
2022-12-18,"b'RT @ANI_MP_CG_RJ: Rajasthan| History sheeter Akhtar Mirza shot dead over alleged ongoing illegal mining dispute in Mirzapur, Baran district\xe2\x80\xa6'",https://twitter.com/ANI/status/1604322911506305025,16,0,0.16
2022-12-18,"b""#WATCH | Congress party's Bharat Jodo Yatra resumed from Kalakho, Dausa in Rajasthan this morning.\n\nSome youths, pa\xe2\x80\xa6 https://t.co/Xxn2ddOGRb""",https://twitter.com/ANI/status/1604319377397936128,34,424,4.58
2022-12-18,"b""RT @ani_digital: Women's FIH Nations Cup: India beats Spain in final to gain promotion to Pro League 2023-24\n\nRead @ANI Story | https://t.c\xe2\x80\xa6""",https://twitter.com/ANI/status/1604315070212608001,27,0,0.27
2022-12-18,"b'We\xe2\x80\x99re all waiting for PM Modi to arrive and are very happy that he is visiting Tripura. Under PM Awas Yojana, out o\xe2\x80\xa6 https://t.co/sah83CIP0E'",https://twitter.com/ANI/status/1604310064449273856,14,172,1.86
2022-12-18,"b'Tripura govt implements welfare schemes of Central govt\nI have received a house under PM Awas Yojana, also a toilet\xe2\x80\xa6 https://t.co/oZAhwwdVuz'",https://twitter.com/ANI/status/1604310058208153600,38,626,6.64
2022-12-18,"b""#WATCH | Tawang, Arunachal: Konchuk Tsering, a local of Zemithang, India's last village just 10 km from LAC, says,\xe2\x80\xa6 https://t.co/NTl0yZhztN""",https://twitter.com/ANI/status/1604307152931237889,722,5622,63.44
2022-12-18,"b'RT @ani_digital: 3 dead, 2 critical in bus collision on Greater Noida Expressway\n\nRead @ANI Story | https://t.co/HAhbukYqTj\n #BusCollision\xe2\x80\xa6'",https://twitter.com/ANI/status/1604302416429453312,10,0,0.1
2022-12-18,b'RT @ANINewsUP: Uttar Pradesh | University of Lucknow administration prohibits movement of students to and from the hostel after 10 pm. http\xe2\x80\xa6',https://twitter.com/ANI/status/1604296368373174272,17,0,0.17
2022-12-18,b'RT @ANINewsUP: Uttar Pradesh | Three people died in a collision between two buses on Greater Noida Expressway under Knowledge Park. Police\xe2\x80\xa6',https://twitter.com/ANI/status/1604295418749530112,14,0,0.14
2022-12-18,"b'RT @ani_digital: Uttar Pradesh: Twenty injured, two critical in bus collision on Greater Noida Expressway\n\nRead @ANI Story | https://t.co/5\xe2\x80\xa6'",https://twitter.com/ANI/status/1604295321227792389,7,0,0.07
2022-12-18,b'Maharashtra | Many people are killed each year for falling in love or marrying outside their caste or against their\xe2\x80\xa6 https://t.co/0879vKqdtX',https://twitter.com/ANI/status/1604291377189175297,336,3627,39.63
2022-12-18,"b'Iranian authorities arrested the star of the Oscar-winning movie, Taraneh Alidoosti, after she voiced support for a\xe2\x80\xa6 https://t.co/RJDro5ZdXY'",https://twitter.com/ANI/status/1604286864755564544,134,677,8.11
2022-12-18,"b'RT @ani_digital: PM Modi to unveil projects worth over Rs 6,800 cr in Meghalaya, Tripura today\n\nRead @ANI Story | https://t.co/TQLelgVA2W\n#\xe2\x80\xa6'",https://twitter.com/ANI/status/1604284274181435392,26,0,0.26
2022-12-18,"b""RT @ani_digital: Katie Holmes Birthday Special: 5 roles which showcase the 'Dawson's Creek' star's acting skills\n\nRead @ANI Story | https:/\xe2\x80\xa6""",https://twitter.com/ANI/status/1604278097624211456,5,0,0.05
2022-12-18,"b""RT @ani_digital: Karnataka, Maharashtra CM's talks with HM Amit Shah should be made public: Ajit Pawar on border row\n \nRead @ANI Story | ht\xe2\x80\xa6""",https://twitter.com/ANI/status/1604278053630136321,4,0,0.04
2022-12-18,"b""RT @ANI_MP_CG_RJ: During Congress rule, English was coerced upon students. MP is country's 1st state where engineering &amp; medical courses wi\xe2\x80\xa6""",https://twitter.com/ANI/status/1604274441302659074,28,0,0.28
2022-12-17,"b'RT @ani_digital: ""You are whining, is it sorrow of Pakistan you are hiding"": Shahnawaz Hussain slams Bilawal Bhutto over remarks against PM\xe2\x80\xa6'",https://twitter.com/ANI/status/1604252468539699200,17,0,0.17
2022-12-17,"b""RT @ani_digital: 'His statement demoralizes our Army': JP Nadda slams Rahul Gandhi \n\nRead @ANI Story | https://t.co/Hd5eeg3pGn\n#BJP #JPNadd\xe2\x80\xa6""",https://twitter.com/ANI/status/1604248622492954624,13,0,0.13
2022-12-17,"b""RT @ani_digital: 'Avatar: The Way of Water' makes box office record in India, emerges second-biggest opener among Hollywood films\n\nRead @AN\xe2\x80\xa6""",https://twitter.com/ANI/status/1604244379845406720,11,0,0.11
2022-12-17,"b""RT @ani_digital: BJP accuses Rahul Gandhi of demoralising Army, compares him to 'Jaichand'\n\nRead @ANI Story | https://t.co/Ok079eSu2m\n#BJP\xe2\x80\xa6""",https://twitter.com/ANI/status/1604244351277989888,14,0,0.14
2022-12-17,"b'Mumbai: Under the Prime Minister Employment Generation Programme (PMEGP) scheme, more manufacturing units were set\xe2\x80\xa6 https://t.co/kmAcwP6Pk4'",https://twitter.com/ANI/status/1604244069534027776,29,251,2.8
2022-12-17,"b""RT @ani_digital: Traders body boycott Chinese goods, urges government for mandatory 'country of origin' labelling\n\nRead @ANI Story | https:\xe2\x80\xa6""",https://twitter.com/ANI/status/1604235884580458497,355,0,3.55
2022-12-17,b'RT @ani_digital: Rahul Gandhi should have criticized Pakistan Foreign Minister Bilawal Bhutto: Devendra Fadnavis\n\nRead @ANI Story | https:/\xe2\x80\xa6',https://twitter.com/ANI/status/1604235845753786368,14,0,0.14
2022-12-17,"b""RT @ANI_MP_CG_RJ: Balrampur: At times we face difficulties as villagers sometimes don't understand. We show them the booklet regarding iden\xe2\x80\xa6""",https://twitter.com/ANI/status/1604230738563694592,10,0,0.1
2022-12-17,b'RT @ANI_MP_CG_RJ: Balrampur: Health workers deployed to identify those suffering from Tuberculosis &amp; Leprosy diseases. Govt aims to eradica\xe2\x80\xa6',https://twitter.com/ANI/status/1604230731848650752,4,0,0.04
2022-12-17,b'RT @ANI_MP_CG_RJ: Chhattisgarh | Health workers in Balrampur district are conducting door-to-door campaigns to raise awareness among villag\xe2\x80\xa6',https://twitter.com/ANI/status/1604230726303772672,10,0,0.1
2022-12-17,b'RT @ani_digital: Lionel Messi and a date with destiny!\n\nRead @ANI Story | https://t.co/KAvBlVjGS3\n#LionelMessi #Argentina #WorldcupQatar202\xe2\x80\xa6',https://twitter.com/ANI/status/1604226247306883072,7,0,0.07
2022-12-17,b'#WATCH | Odisha: Two days festival of Mayurbhanj Chhau \xe2\x80\x98Naatki\xe2\x80\x99 concluded in Bhubaneswar. The traditional dance was\xe2\x80\xa6 https://t.co/j7RhPeN0wB',https://twitter.com/ANI/status/1604222521225621505,28,247,2.75
2022-12-17,b'RT @ani_digital: England manager Southgate to discuss future with FA in early January\n\nRead @ANI Story | https://t.co/VQy0G3fT6P\n#EnglandFo\xe2\x80\xa6',https://twitter.com/ANI/status/1604219581047848960,3,0,0.03
2022-12-17,"b""RT @ani_digital: Nitish Kumar should take week's vacation and meditate, says Union Minister Giriraj Singh \n\nRead @ANI Story | https://t.co/\xe2\x80\xa6""",https://twitter.com/ANI/status/1604213691259375616,4,0,0.04
2022-12-17,b'RT @ani_digital: MP minister burns effigy of Pakistan FM Bilawal Bhutto in Ujjain\n\nRead @ANI Story | https://t.co/jr2skZm7N5\n#Pakistan #Ind\xe2\x80\xa6',https://twitter.com/ANI/status/1604213667238621184,8,0,0.08
2022-12-17,"b'Bihar | A Naxal, Abhijeet Yadav, was arrested from jungle in Gaya dist. AK 56 rifle, 97 live cartridges, 5 detonato\xe2\x80\xa6 https://t.co/VaptCwKdqp'",https://twitter.com/ANI/status/1604213585462190083,22,345,3.67
2022-12-17,"b""J&amp;K | We heard the sound of bullets and saw firing outside on the road. There wasn't any firing from the side of th\xe2\x80\xa6 https://t.co/8my7YcYvx6""",https://twitter.com/ANI/status/1604205138121396224,5,78,0.83
2022-12-17,"b""RT @ani_digital: He deserves to finish the way he wants to: Ricky Ponting on David Warner's Test career\n\nRead @ANI Story | https://t.co/0n9\xe2\x80\xa6""",https://twitter.com/ANI/status/1604203196192215040,5,0,0.05
2022-12-17,b'RT @ani_digital: Air India flight from Hyderabad to Dubai diverted to Mumbai after technical glitch\n\nRead @ANI Story | https://t.co/8zY9n6N\xe2\x80\xa6',https://twitter.com/ANI/status/1604199441224806400,11,0,0.11
2022-12-17,"b'RT @ani_digital: ""We are afraid that the country is sinking"" warns former Pak PM Imran Khan \n\nRead @ANI Story | https://t.co/zHjwy6FXHD\n#Pa\xe2\x80\xa6'",https://twitter.com/ANI/status/1604193667324866560,10,0,0.1
2022-12-17,"b""Karnataka &amp; Maharashtra CMs' talks with Union HM Amit Shah should be made public. We'll support it if state govt br\xe2\x80\xa6 https://t.co/KcFsKsgACz""",https://twitter.com/ANI/status/1604189749719113728,11,211,2.22
2022-12-17,b'RT @ani_digital: Where is the recognition? Indian blind team skipper Ajay Kumar Reddy after completing T20 WC hat-trick\n\nRead @ANI Story |\xe2\x80\xa6',https://twitter.com/ANI/status/1604188995058966530,35,0,0.35
2022-12-17,"b""RT @ani_digital: PM Modi congratulates Indian-origin Leo Varadkar on assuming office as Ireland's Taoiseach \n\nRead @ANI Story | https://t.c\xe2\x80\xa6""",https://twitter.com/ANI/status/1604183282316214272,27,0,0.27
2022-12-17,b'We will pass a proposal pertaining to the Karnataka-Maharashtra border row in the winter session of the state Assem\xe2\x80\xa6 https://t.co/KKCRKlF5Wo',https://twitter.com/ANI/status/1604182810675200001,15,241,2.56
2022-12-17,"b'RT @ani_digital: Focus was on being patient, creating opportunities for taking wickets: Indian bowling coach after fourth day of 1st Test a\xe2\x80\xa6'",https://twitter.com/ANI/status/1604181076066258944,6,0,0.06
2022-12-17,"b'#UPDATE | Death toll due to a landslide at a campsite in Malaysia rises to 24 while nine are still missing, Reuters reported'",https://twitter.com/ANI/status/1604180828359036928,2,54,0.56
2022-12-17,"b'RT @ani_digital: Croatia defeat Morocco 2-1, finish third in FIFA World Cup\n\nRead @ANI Story | https://t.co/LiMuDGkZkt\n#Croatia #Morocco #F\xe2\x80\xa6'",https://twitter.com/ANI/status/1604171834517114885,11,0,0.11
2022-12-17,"b""RT @ani_digital: Find out SRK's favourite movie of Salman Khan\n\nRead @ANI Story | https://t.co/yPmA9vniuU\n#ShahRukhKhan #SalmanKhan https:/\xe2\x80\xa6""",https://twitter.com/ANI/status/1604166872743653376,8,0,0.08
2022-12-17,b'Chhattisgarh | Troops of CoBRA CRPF &amp; STF deployed at the security force camp in naxal affected village Potkapalli\xe2\x80\xa6 https://t.co/BL6jIHnykl',https://twitter.com/ANI/status/1604166371083894785,21,309,3.3
2022-12-17,"b""RT @ani_digital: Australia hold nerves to clinch seven-run win over India in fourth T20I despite Richa's late flourish\n\nRead @ANI Story  |\xe2\x80\xa6""",https://twitter.com/ANI/status/1604165899325345792,7,0,0.07
2022-12-17,"b'RT @ani_digital: Pak minister Shazia Marri threatens India with ""nuclear war""\n\nRead @ANI Story | https://t.co/HADDktw84P\n#ShaziaMarri #Nucl\xe2\x80\xa6'",https://twitter.com/ANI/status/1604163973934260224,403,0,4.03
2022-12-17,"b'RT @ani_digital: Imran Khan to dissolve Punjab, KP assemblies on Dec 23\n\nRead @ANI Story | https://t.co/Sz32tgEiUp\n#ImranKhan #PunjabAssemb\xe2\x80\xa6'",https://twitter.com/ANI/status/1604163950429573120,8,0,0.08
2022-12-17,b'Delhi | A Guinean national was arrested at Indira Gandhi International Airport by customs after 82 capsules of Coca\xe2\x80\xa6 https://t.co/WHIq4Yy8K3',https://twitter.com/ANI/status/1604156785304031233,284,2929,32.13
2022-12-17,b'RT @ani_digital: Father gives bulldozer as wedding gift to daughter in Uttar Pradesh\n\nRead @ANI Story | https://t.co/0pD5nI6qXl\n#UttarPrade\xe2\x80\xa6',https://twitter.com/ANI/status/1604154332554723328,43,0,0.43
2022-12-17,b'It is special for me to be captain &amp; my team has worked hard for it. Our management did best off the ground as well\xe2\x80\xa6 https://t.co/0odmJmc6Sr',https://twitter.com/ANI/status/1604152600189734914,130,2443,25.73
2022-12-17,b'Air India A320 aircraft VT-EXV operating AI-951 (Hyderabad-Dubai) carrying 143 passengers has been diverted to Mumb\xe2\x80\xa6 https://t.co/CBVqnoumye',https://twitter.com/ANI/status/1604151885081870336,22,312,3.34
2022-12-17,"b""#WATCH via ANI Multimedia | 'Between Dusk and Dawn, Pakistan was ruled by pimps': Time Magazine's description in 19\xe2\x80\xa6 https://t.co/YljRmZbyIM""",https://twitter.com/ANI/status/1604150713587597312,15,100,1.15
2022-12-17,"b'5 people arrested. Other accused have been identified as Malkit Singh, Amandeep Kaur, Mandeep Singh &amp; Jagmeet Singh\xe2\x80\xa6 https://t.co/RKXyYHU2Mv'",https://twitter.com/ANI/status/1604149908537151490,3,68,0.71
2022-12-17,"b'Punjab| On Nov 25, police received a complaint about kidnapping of a 20-year-old boy namely Harman Singh. The victi\xe2\x80\xa6 https://t.co/QbNS4Qvxa9'",https://twitter.com/ANI/status/1604149905324355584,29,231,2.6
2022-12-17,"b'RT @ani_digital: FIFA WC: Strikes from Gvardiol, Orsic give Croatia 2-1 lead over Morocco in first half\n\nRead @ANI Story | https://t.co/2P1\xe2\x80\xa6'",https://twitter.com/ANI/status/1604148965502377984,2,0,0.02
2022-12-17,b'#UPDATE | The accused Geeta Rani Deshwal has been sent to judicial remand till December 20. Direction has been give\xe2\x80\xa6 https://t.co/nqP23eHRZG',https://twitter.com/ANI/status/1604144944850956288,9,74,0.83
2022-12-17,"b'RT @ani_digital: Sunil Ramesh, Ajay Kumar Reddy lead India to their hat-trick Blind T20 World Cup title\n\nRead @ANI Story | https://t.co/n5B\xe2\x80\xa6'",https://twitter.com/ANI/status/1604144082011373568,22,0,0.22
2022-12-17,"b""Thiruvananthapuram | It's against the UGC guidelines &amp; Central Act. I don't understand why they're wasting money &amp;\xe2\x80\xa6 https://t.co/QsYpCwV7rL""",https://twitter.com/ANI/status/1604141905041756161,17,150,1.67
2022-12-17,b'#WATCH | Andhra Pradesh: Workers of Telugu Desam Party (TDP) protested in Palnadu after a clash broke out between T\xe2\x80\xa6 https://t.co/sdjf5bRv5g',https://twitter.com/ANI/status/1604138784001359899,22,121,1.43
2022-12-17,b'National Human Rights Commission (NHRC) in the wake of media reports about more deaths in the Bihar Hooch tragedy s\xe2\x80\xa6 https://t.co/O5A3IGDv3T',https://twitter.com/ANI/status/1604135861796229120,28,130,1.58
2022-12-17,b'RT @ani_digital: Mohali Police gets 2-day remand of gangster Lawrence Bishnoi in ransom case\n\nRead @ANI Story | https://t.co/SurZm3TztN\n#La\xe2\x80\xa6',https://twitter.com/ANI/status/1604134800696057856,11,0,0.11
2022-12-17,b'Union Home Minister Amit Shah arrived in Shillong and planted a sapling at Raj Bhavan. He was received by Meghalaya\xe2\x80\xa6 https://t.co/xYlc6Gu8PR',https://twitter.com/ANI/status/1604131511992623105,16,289,3.05
2022-12-17,"b""Odisha | Sand artist Sudarsan Pattnaik created a sand art with 'Good Luck' message for the final match of FIFA Worl\xe2\x80\xa6 https://t.co/qg2pDVkaUv""",https://twitter.com/ANI/status/1604128472439607297,22,524,5.46
2022-12-17,b'Punjab | Union Minister for Youth Affairs &amp; Sports Anurag Thakur inaugurated a new hostel block at Netaji Subhas Na\xe2\x80\xa6 https://t.co/06jSeDxAHo',https://twitter.com/ANI/status/1604128137167929344,9,272,2.81
2022-12-17,"b""RT @ani_digital: Shah Rukh Khan reveals why everyone must watch 'Pathaan'\n\nRead @ANI Story | https://t.co/4FSCvqbD1u\n#Pathaan #ShahRukhKhan\xe2\x80\xa6""",https://twitter.com/ANI/status/1604127372214554624,52,0,0.52
2022-12-17,"b'""India is proud of our athletes.  Delighted that we have won the T-20 World Cup for the Blind. Congratulations to o\xe2\x80\xa6 https://t.co/9JCyLeMoLg'",https://twitter.com/ANI/status/1604125256355938304,58,651,7.09
2022-12-17,"b""Mumbai| A complaint has been submitted to Sakinaka Police over the saffron attire of actress Deepika Padukone in 'B\xe2\x80\xa6 https://t.co/5sRowHSOjB""",https://twitter.com/ANI/status/1604119015835590657,59,579,6.38
2022-12-17,b'ANI Podcast With SmitaPrakash | EP-24 | Former Army Chief Gen Manoj Mukund Naravane (retd) explains what Agniveer S\xe2\x80\xa6 https://t.co/hTvBxu3mpx',https://twitter.com/ANI/status/1604116321033023490,35,174,2.09
2022-12-17,"b""Tripura | Preparations are being done ahead of PM Narendra Modi's visit to Agartala tomorrow \n\nPM Modi will inaugur\xe2\x80\xa6 https://t.co/2JqsfONU4T""",https://twitter.com/ANI/status/1604116129139818498,61,459,5.2
2022-12-17,b'RT @ani_digital: FIFA WC: Shah Rukh Khan heaps praises on Kylian Mbappe\n\nRead @ANI Story | https://t.co/BOEZLCGVLE\n#ShahRukhKhan #FIFA #FIF\xe2\x80\xa6',https://twitter.com/ANI/status/1604115059277324288,8,0,0.08
2022-12-17,b'RT @ANINewsUP: UP Minister Sanjay Singh Gangwar released on bail soon after MP/MLA Special Court in Pilibhit convicted him in two cases of\xe2\x80\xa6',https://twitter.com/ANI/status/1604113533620191232,7,0,0.07
2022-12-17,b'Jammu and Kashmir | State Investigation Agency (SIA) today seized various properties worth hundreds of crores rupee\xe2\x80\xa6 https://t.co/FHiBpfVdNc',https://twitter.com/ANI/status/1604106958075703296,71,484,5.55
2022-12-17,b'Punjab | Mohali Police gets 2 days police remand of gangster Lawrence Bishnoi in connection with a case of criminal\xe2\x80\xa6 https://t.co/6p84i9q2wj',https://twitter.com/ANI/status/1604101066957914112,13,169,1.82
2022-12-17,"b'RT @ANINewsUP: Uttar Pradesh | BJP from time to time comes up with Pakistan, Color, and other such strategies to hide their failures: SP ch\xe2\x80\xa6'",https://twitter.com/ANI/status/1604096746963238912,16,0,0.16
2022-12-17,b'RT @ANI_MP_CG_RJ: The accused person was arrested on charges of kidnapping and presented in the court and sent to judicial custody: Maya Pa\xe2\x80\xa6',https://twitter.com/ANI/status/1604094989117853696,4,0,0.04
2022-12-17,"b'RT @ANI_MP_CG_RJ: Rajasthan | On 28th Nov, a minor from Sirohi registered a complaint that she was raped when she went to a washroom. We co\xe2\x80\xa6'",https://twitter.com/ANI/status/1604094984483110912,16,0,0.16
